ID,Pred
2018_3114_3138,0.6316360444117977
2018_3114_3141,0.7573834691401393
2018_3114_3143,0.744388498189074
2018_3114_3163,0.8852087981265758
2018_3114_3166,0.6336535138276019
2018_3114_3169,0.4727596098815671
2018_3114_3173,0.6133494019714746
2018_3114_3177,0.8071685532822034
2018_3114_3179,0.6241190268121218
2018_3114_3181,0.7883243569310185
2018_3114_3189,0.4855792339790642
2018_3114_3195,0.6058009646354607
2018_3114_3199,0.8911647489790127
2018_3114_3203,0.44919888873137226
2018_3114_3208,0.8004161279738495
2018_3114_3211,0.44961041708563515
2018_3114_3212,0.42065870455319865
2018_3114_3234,0.800554218408817
2018_3114_3251,0.43643243519149777
2018_3114_3257,0.8979110165766556
2018_3114_3261,0.7337733873825839
2018_3114_3263,0.4560208570207318
2018_3114_3266,0.6819089583911802
2018_3114_3268,0.8639157554472638
2018_3114_3273,0.4732283275679491
2018_3114_3274,0.6592228092733672
2018_3114_3276,0.792225501139464
2018_3114_3278,0.6782240680138584
2018_3114_3280,0.8829300537871488
2018_3114_3281,0.8003772788727587
2018_3114_3294,0.5839840617137692
2018_3114_3299,0.39426875233474606
2018_3114_3301,0.7760250637946051
2018_3114_3304,0.6114753004267469
2018_3114_3311,0.4108630725579633
2018_3114_3323,0.8808792193940378
2018_3114_3326,0.7552302354827153
2018_3114_3328,0.501986355372298
2018_3114_3329,0.6182594178759406
2018_3114_3332,0.8510766652230628
2018_3114_3333,0.8552747874433904
2018_3114_3343,0.48255149619564797
2018_3114_3346,0.5761629230948456
2018_3114_3355,0.7567505129157176
2018_3114_3370,0.4571777892138564
2018_3114_3376,0.8479899676234249
2018_3114_3378,0.7969889745475633
2018_3114_3384,0.5110308752108715
2018_3114_3390,0.7768739627969523
2018_3114_3393,0.6933106379982505
2018_3114_3397,0.8250233917431966
2018_3114_3400,0.8825302242270583
2018_3114_3401,0.843531294113931
2018_3114_3417,0.8282319017454262
2018_3114_3437,0.6431315589808547
2018_3114_3438,0.5520270218692344
2018_3114_3443,0.6436917273534497
2018_3114_3453,0.7001948060411065
2018_3124_3125,0.26167731555954776
2018_3124_3129,0.0827938455698032
2018_3124_3138,0.13829820667452836
2018_3124_3141,0.2692915262043715
2018_3124_3143,0.12313865194002976
2018_3124_3163,0.4772205881184546
2018_3124_3166,0.10340915210071237
2018_3124_3169,0.042609518403016314
2018_3124_3173,0.12370983194401829
2018_3124_3177,0.27708143668640833
2018_3124_3179,0.2331422972354099
2018_3124_3181,0.1442376285753651
2018_3124_3189,0.09097972878143012
2018_3124_3195,0.21343419151071621
2018_3124_3199,0.3647618627968407
2018_3124_3203,0.060505143309510775
2018_3124_3208,0.12381274626698509
2018_3124_3211,0.05618778183313407
2018_3124_3212,0.043490593603914655
2018_3124_3234,0.26646747416512073
2018_3124_3251,0.058967097312110826
2018_3124_3257,0.33379466634505145
2018_3124_3261,0.11226859526311544
2018_3124_3263,0.03820157332448518
2018_3124_3266,0.16083098322893183
2018_3124_3268,0.310970339135485
2018_3124_3273,0.056503081624857614
2018_3124_3274,0.08455070970026556
2018_3124_3276,0.20201658412442552
2018_3124_3278,0.17212442396541117
2018_3124_3280,0.38117453918815963
2018_3124_3281,0.2195701889957256
2018_3124_3294,0.10674987499788688
2018_3124_3299,0.038415936622478025
2018_3124_3301,0.14157148674739897
2018_3124_3304,0.10022711585761473
2018_3124_3311,0.04043974614628754
2018_3124_3323,0.35473783880033627
2018_3124_3326,0.20155586050459234
2018_3124_3328,0.0860748229620146
2018_3124_3329,0.149874759275936
2018_3124_3332,0.3487807599314927
2018_3124_3333,0.3219595252720587
2018_3124_3343,0.11981857400874749
2018_3124_3346,0.086139207915717
2018_3124_3355,0.23474300833323297
2018_3124_3370,0.0452811341444552
2018_3124_3376,0.22003838592002725
2018_3124_3378,0.1834460242808048
2018_3124_3384,0.10843797874176869
2018_3124_3390,0.10187632967136134
2018_3124_3393,0.12650735487546338
2018_3124_3397,0.22956982020839017
2018_3124_3400,0.3462382279802463
2018_3124_3401,0.2222931253683151
2018_3124_3417,0.17854676293017285
2018_3124_3437,0.13245399811054656
2018_3124_3438,0.05549567564742988
2018_3124_3443,0.11976110447931715
2018_3124_3453,0.18067060655310727
2018_3125_3129,0.43355061461694205
2018_3125_3138,0.4321280043038916
2018_3125_3141,0.5358488420456985
2018_3125_3143,0.5330066804246587
2018_3125_3163,0.7087238525043817
2018_3125_3166,0.45015108823462113
2018_3125_3169,0.356735706186473
2018_3125_3173,0.4800504157542197
2018_3125_3177,0.620531103418107
2018_3125_3179,0.4405592856862304
2018_3125_3181,0.5806876608351742
2018_3125_3189,0.442092475533803
2018_3125_3195,0.4390368506461909
2018_3125_3199,0.6776610178868177
2018_3125_3203,0.38447586494590147
2018_3125_3208,0.5651449399016605
2018_3125_3211,0.362878272389523
2018_3125_3212,0.33562002708647015
2018_3125_3234,0.5602614863491968
2018_3125_3251,0.42505913103748405
2018_3125_3257,0.71919961974919
2018_3125_3261,0.49324330932198523
2018_3125_3263,0.38682322611679204
2018_3125_3266,0.48623865082636014
2018_3125_3268,0.6646615491845419
2018_3125_3273,0.3487487893528391
2018_3125_3274,0.43488941547982257
2018_3125_3276,0.5929693555729147
2018_3125_3278,0.46381312435426947
2018_3125_3280,0.69691204069257
2018_3125_3281,0.6134976879601635
2018_3125_3294,0.45248875057228344
2018_3125_3299,0.35795768942413253
2018_3125_3301,0.5372216332278467
2018_3125_3304,0.46748875057228345
2018_3125_3311,0.34760504581306195
2018_3125_3323,0.6923141366556915
2018_3125_3326,0.5634091731841923
2018_3125_3328,0.4196187127612005
2018_3125_3329,0.4394726840628937
2018_3125_3332,0.6651901539132876
2018_3125_3333,0.6246325312712941
2018_3125_3343,0.44581929091320466
2018_3125_3346,0.4159179677331886
2018_3125_3355,0.5502037150380439
2018_3125_3370,0.35337250341150545
2018_3125_3376,0.5908739266155013
2018_3125_3378,0.5748267760846153
2018_3125_3384,0.3619571499813792
2018_3125_3390,0.5624094505544064
2018_3125_3393,0.5273350619270561
2018_3125_3397,0.6278241921497171
2018_3125_3400,0.7028620755984085
2018_3125_3401,0.6457260620972073
2018_3125_3417,0.6161713758386089
2018_3125_3437,0.4637415843047485
2018_3125_3438,0.37377532462554625
2018_3125_3443,0.43900962337882427
2018_3125_3453,0.5690547528390596
2018_3129_3138,0.5495625202299685
2018_3129_3141,0.6515107604097355
2018_3129_3143,0.6841504682075601
2018_3129_3163,0.8537835225862292
2018_3129_3166,0.5159998866262236
2018_3129_3169,0.39591974935015606
2018_3129_3173,0.5613697314531867
2018_3129_3177,0.7771290661872723
2018_3129_3179,0.5353302351632546
2018_3129_3181,0.7699555207962735
2018_3129_3189,0.4473904749099674
2018_3129_3195,0.5614528921567923
2018_3129_3199,0.8414902590979659
2018_3129_3203,0.420897551213512
2018_3129_3208,0.7914445910572993
2018_3129_3211,0.39975446555987226
2018_3129_3212,0.3802656245785426
2018_3129_3234,0.7225957975721125
2018_3129_3251,0.42703744129650384
2018_3129_3257,0.8674474802975745
2018_3129_3261,0.7218974492718188
2018_3129_3263,0.41899387662249715
2018_3129_3266,0.5736160181353785
2018_3129_3268,0.7949871530121045
2018_3129_3273,0.41611354023980224
2018_3129_3274,0.6051671484061992
2018_3129_3276,0.7695519202477632
2018_3129_3278,0.5727856524902905
2018_3129_3280,0.8494506444921945
2018_3129_3281,0.7800358500113163
2018_3129_3294,0.5175034692071648
2018_3129_3299,0.37887567236008995
2018_3129_3301,0.774582957995721
2018_3129_3304,0.5315994510031465
2018_3129_3311,0.3904699925833072
2018_3129_3323,0.8072876180522015
2018_3129_3326,0.7132351686144625
2018_3129_3328,0.419784432287911
2018_3129_3329,0.5394248289553851
2018_3129_3332,0.7837350638812264
2018_3129_3333,0.8344271536811101
2018_3129_3343,0.43910154131968104
2018_3129_3346,0.4989047289329304
2018_3129_3355,0.7111894907784724
2018_3129_3370,0.410167775509059
2018_3129_3376,0.7847553753805456
2018_3129_3378,0.7732271702783707
2018_3129_3384,0.44058030948780574
2018_3129_3390,0.7717259552921668
2018_3129_3393,0.6647558560483493
2018_3129_3397,0.7911202654200187
2018_3129_3400,0.844250814932104
2018_3129_3401,0.8016230374341992
2018_3129_3417,0.8017236342544974
2018_3129_3437,0.5895840438677581
2018_3129_3438,0.4839486189056863
2018_3129_3443,0.5405364099317947
2018_3129_3453,0.6979341618578739
2018_3138_3141,0.5798622450440075
2018_3138_3143,0.6535472724416306
2018_3138_3163,0.7969662619576383
2018_3138_3166,0.4927280134109378
2018_3138_3169,0.34380231365807923
2018_3138_3173,0.5094309419240473
2018_3138_3177,0.7434437629959426
2018_3138_3179,0.45980533360396497
2018_3138_3181,0.7147779744852837
2018_3138_3189,0.38446071896880996
2018_3138_3195,0.4926506840103222
2018_3138_3199,0.7847821479875321
2018_3138_3203,0.39856062952245735
2018_3138_3208,0.6995702548376269
2018_3138_3211,0.3369395791703447
2018_3138_3212,0.35569282836427035
2018_3138_3234,0.6878316610425945
2018_3138_3251,0.3888807200713338
2018_3138_3257,0.8244534817908064
2018_3138_3261,0.6422423575053603
2018_3138_3263,0.4000806608551485
2018_3138_3266,0.5092676017210022
2018_3138_3268,0.7765677309903597
2018_3138_3273,0.37371526820686113
2018_3138_3274,0.5285276358206878
2018_3138_3276,0.717208002028201
2018_3138_3278,0.5066448167551928
2018_3138_3280,0.7697252757554955
2018_3138_3281,0.7343946924804023
2018_3138_3294,0.49162237070077247
2018_3138_3299,0.330750450480716
2018_3138_3301,0.680626100858483
2018_3138_3304,0.5000986943770962
2018_3138_3311,0.3581755846474232
2018_3138_3323,0.7814678443493993
2018_3138_3326,0.6770569034584725
2018_3138_3328,0.41520147457071926
2018_3138_3329,0.47701060057519684
2018_3138_3332,0.7579152901784242
2018_3138_3333,0.7624712769016457
2018_3138_3343,0.431918333007908
2018_3138_3346,0.46604617392077974
2018_3138_3355,0.611917072167143
2018_3138_3370,0.38712307665387
2018_3138_3376,0.7535941852172411
2018_3138_3378,0.7146856310523639
2018_3138_3384,0.4037382953716782
2018_3138_3390,0.7031029647240894
2018_3138_3393,0.5712720131386169
2018_3138_3397,0.6978342792804159
2018_3138_3400,0.792459698735318
2018_3138_3401,0.7809577462097725
2018_3138_3417,0.752782872477551
2018_3138_3437,0.5495226463060976
2018_3138_3438,0.46164240069384105
2018_3138_3443,0.5104205839874227
2018_3138_3453,0.6600540191070611
2018_3141_3143,0.5045307413138806
2018_3141_3163,0.6690606807041245
2018_3141_3166,0.32534755968933055
2018_3141_3169,0.23193093646933868
2018_3141_3173,0.3639247054822247
2018_3141_3177,0.5826042221719309
2018_3141_3179,0.3276326766489321
2018_3141_3181,0.5487212808581817
2018_3141_3189,0.3028455751993462
2018_3141_3195,0.33809109310627405
2018_3141_3199,0.648683796546727
2018_3141_3203,0.25954306858274956
2018_3141_3208,0.5109858832922363
2018_3141_3211,0.24013760523649125
2018_3141_3212,0.2185352657439608
2018_3141_3234,0.5196619525523195
2018_3141_3251,0.274266978268464
2018_3141_3257,0.6653633175146456
2018_3141_3261,0.4682693855548774
2018_3141_3263,0.2710058143690247
2018_3141_3266,0.38250506021981223
2018_3141_3268,0.6408553853583661
2018_3141_3273,0.2329313776050718
2018_3141_3274,0.3659713578865765
2018_3141_3276,0.5350860517516288
2018_3141_3278,0.3626213115799958
2018_3141_3280,0.6466196945019815
2018_3141_3281,0.5539056796509001
2018_3141_3294,0.349319694756943
2018_3141_3299,0.2408729280816231
2018_3141_3301,0.5077432637473855
2018_3141_3304,0.3518654823027305
2018_3141_3311,0.2185352657439608
2018_3141_3323,0.6642309672532272
2018_3141_3326,0.5183591191606378
2018_3141_3328,0.3013270792190609
2018_3141_3329,0.32770362054546537
2018_3141_3332,0.6500557024595415
2018_3141_3333,0.5668739964691796
2018_3141_3343,0.32934856842389115
2018_3141_3346,0.31514035380929
2018_3141_3355,0.46640380478622895
2018_3141_3370,0.2297972288369098
2018_3141_3376,0.5755355522478119
2018_3141_3378,0.5389285715151373
2018_3141_3384,0.25666801458155447
2018_3141_3390,0.5163193594622236
2018_3141_3393,0.4337738540160238
2018_3141_3397,0.5593744851475624
2018_3141_3400,0.6622451960862241
2018_3141_3401,0.6111182549925209
2018_3141_3417,0.5721266143839248
2018_3141_3437,0.38349262188298966
2018_3141_3438,0.28384787638939885
2018_3141_3443,0.3426290287179652
2018_3141_3453,0.519020394762012
2018_3143_3163,0.7872903936827587
2018_3143_3166,0.33840535357041207
2018_3143_3169,0.15421308713518408
2018_3143_3173,0.3987815496917584
2018_3143_3177,0.6871353885002275
2018_3143_3179,0.4278377422377243
2018_3143_3181,0.5258413723889016
2018_3143_3189,0.22891798144776543
2018_3143_3195,0.4404444912880662
2018_3143_3199,0.772560802202058
2018_3143_3203,0.19099297694603698
2018_3143_3208,0.5145396340664332
2018_3143_3211,0.15781032761203032
2018_3143_3212,0.16367090713778382
2018_3143_3234,0.6016495652073206
2018_3143_3251,0.24182394896928322
2018_3143_3257,0.7364221869883183
2018_3143_3261,0.4495915757552772
2018_3143_3263,0.19667730002627018
2018_3143_3266,0.44072326900594844
2018_3143_3268,0.693731186609303
2018_3143_3273,0.18777964762625923
2018_3143_3274,0.37955666915951225
2018_3143_3276,0.5909276748224562
2018_3143_3278,0.4516359520143948
2018_3143_3280,0.7602887216747074
2018_3143_3281,0.5957019179641218
2018_3143_3294,0.31675843593934294
2018_3143_3299,0.12249424415574732
2018_3143_3301,0.5400481942650809
2018_3143_3304,0.3369914570245379
2018_3143_3311,0.14156668168560224
2018_3143_3323,0.7215913037003229
2018_3143_3326,0.6175887727963749
2018_3143_3328,0.2164271829837824
2018_3143_3329,0.3649123166482475
2018_3143_3332,0.7136705064063271
2018_3143_3333,0.6830347016763547
2018_3143_3343,0.26366512429660527
2018_3143_3346,0.2900817552356574
2018_3143_3355,0.5958924360553124
2018_3143_3370,0.1735578160556787
2018_3143_3376,0.6510656668715146
2018_3143_3378,0.6183532338973603
2018_3143_3384,0.24660133894653122
2018_3143_3390,0.5013392275292875
2018_3143_3393,0.4374195571502591
2018_3143_3397,0.6363716339552782
2018_3143_3400,0.732737453087038
2018_3143_3401,0.637201044453334
2018_3143_3417,0.5812969749053183
2018_3143_3437,0.3710169739718958
2018_3143_3438,0.2627094075474708
2018_3143_3443,0.36111717161075285
2018_3143_3453,0.5013113297601994
2018_3163_3166,0.1546483240773567
2018_3163_3169,0.06248151971307823
2018_3163_3173,0.1912989497974628
2018_3163_3177,0.31455377456880645
2018_3163_3179,0.19813813038285868
2018_3163_3181,0.20212510694473595
2018_3163_3189,0.10550446804641032
2018_3163_3195,0.18378953769214934
2018_3163_3199,0.40640053468890813
2018_3163_3203,0.0799875342299623
2018_3163_3208,0.2344113234125443
2018_3163_3211,0.08384874418215701
2018_3163_3212,0.06479008409146574
2018_3163_3234,0.28554488208227286
2018_3163_3251,0.09583093786401196
2018_3163_3257,0.3447754419918986
2018_3163_3261,0.2135643076263981
2018_3163_3263,0.07230192961290205
2018_3163_3266,0.20591944242808147
2018_3163_3268,0.38758213450644674
2018_3163_3273,0.07122154046799678
2018_3163_3274,0.15822117306050473
2018_3163_3276,0.26114605805299446
2018_3163_3278,0.22120093003450475
2018_3163_3280,0.39937374075197163
2018_3163_3281,0.25515479038339534
2018_3163_3294,0.14981274615117157
2018_3163_3299,0.06121975611435809
2018_3163_3301,0.20518110103511636
2018_3163_3304,0.1462801830893308
2018_3163_3311,0.06173923663383861
2018_3163_3323,0.37843974878403946
2018_3163_3326,0.28752010975798936
2018_3163_3328,0.13446872869615484
2018_3163_3329,0.19024096754593814
2018_3163_3332,0.364968393069732
2018_3163_3333,0.3182162462257561
2018_3163_3343,0.12060274012138981
2018_3163_3346,0.14773687277770842
2018_3163_3355,0.24347016216907807
2018_3163_3370,0.06658062463200627
2018_3163_3376,0.2783029022370537
2018_3163_3378,0.2561743087137733
2018_3163_3384,0.09488119144912895
2018_3163_3390,0.2040336836609915
2018_3163_3393,0.18759703351245222
2018_3163_3397,0.2706891902516727
2018_3163_3400,0.3459160569177999
2018_3163_3401,0.32019698362788707
2018_3163_3417,0.2417813712844804
2018_3163_3437,0.16987609838812065
2018_3163_3438,0.110850370485004
2018_3163_3443,0.19991419993838044
2018_3163_3453,0.21609419627321158
2018_3166_3169,0.27789839853708914
2018_3166_3173,0.42785431529312695
2018_3166_3177,0.7307136851139573
2018_3166_3179,0.43858382396878937
2018_3166_3181,0.6521902088142
2018_3166_3189,0.3424120233015644
2018_3166_3195,0.5063756894878824
2018_3166_3199,0.8011945707341421
2018_3166_3203,0.30985723610198895
2018_3166_3208,0.6596529764157786
2018_3166_3211,0.2865571240708147
2018_3166_3212,0.27622056835235737
2018_3166_3234,0.6342147690969933
2018_3166_3251,0.33222815161949454
2018_3166_3257,0.8220892348745688
2018_3166_3261,0.5908580414295678
2018_3166_3263,0.32079085585913814
2018_3166_3266,0.48451579007240414
2018_3166_3268,0.7555986011123791
2018_3166_3273,0.3095008159724001
2018_3166_3274,0.47328932033255006
2018_3166_3276,0.625455516506716
2018_3166_3278,0.495227752469644
2018_3166_3280,0.8334117426258206
2018_3166_3281,0.6551535186090877
2018_3166_3294,0.4176033749232965
2018_3166_3299,0.26983061613390474
2018_3166_3301,0.6164860448851089
2018_3166_3304,0.4260796985996202
2018_3166_3311,0.26671830590891843
2018_3166_3323,0.7889352208400742
2018_3166_3326,0.6860804566024267
2018_3166_3328,0.36097959010918196
2018_3166_3329,0.4228041633219732
2018_3166_3332,0.7855210468074791
2018_3166_3333,0.7105115002321467
2018_3166_3343,0.35408532139401794
2018_3166_3346,0.36400413514856267
2018_3166_3355,0.6041548742811095
2018_3166_3370,0.29776608281565026
2018_3166_3376,0.7274423092657777
2018_3166_3378,0.6677368219872541
2018_3166_3384,0.36133884949829154
2018_3166_3390,0.6328699031724155
2018_3166_3393,0.5375227778371575
2018_3166_3397,0.7223501117093771
2018_3166_3400,0.8091565237541074
2018_3166_3401,0.7017400023875051
2018_3166_3417,0.704306494343123
2018_3166_3437,0.46461903514400626
2018_3166_3438,0.34896896319315907
2018_3166_3443,0.4260870642352903
2018_3166_3453,0.5961489120530115
2018_3169_3173,0.5644460981480011
2018_3169_3177,0.8287770529902291
2018_3169_3179,0.5141490767861946
2018_3169_3181,0.69517558004486
2018_3169_3189,0.39155659812661986
2018_3169_3195,0.5713721684813785
2018_3169_3199,0.8707365580355472
2018_3169_3203,0.40263109542200587
2018_3169_3208,0.711288138203813
2018_3169_3211,0.3656088168424618
2018_3169_3212,0.38127434266883675
2018_3169_3234,0.7451077124470363
2018_3169_3251,0.359454644472134
2018_3169_3257,0.8523484318875907
2018_3169_3261,0.6473700828889565
2018_3169_3263,0.38605161330991505
2018_3169_3266,0.6160642419001249
2018_3169_3268,0.8218208978371315
2018_3169_3273,0.42234999294804154
2018_3169_3274,0.5906218560820525
2018_3169_3276,0.724888687893895
2018_3169_3278,0.6014947361381877
2018_3169_3280,0.8358672655978805
2018_3169_3281,0.738069342827441
2018_3169_3294,0.5289067097162474
2018_3169_3299,0.3548843904503841
2018_3169_3301,0.7118911715703901
2018_3169_3304,0.5316873812186581
2018_3169_3311,0.3594936919470096
2018_3169_3323,0.8460065840061277
2018_3169_3326,0.7675376599219237
2018_3169_3328,0.4411162443235901
2018_3169_3329,0.5683429427341795
2018_3169_3332,0.8037253973565202
2018_3169_3333,0.7904153262948235
2018_3169_3343,0.3849857992097811
2018_3169_3346,0.5284098579216105
2018_3169_3355,0.6743345927745115
2018_3169_3370,0.4058084086029027
2018_3169_3376,0.7974233402210024
2018_3169_3378,0.7140405593423005
2018_3169_3384,0.5102270368510559
2018_3169_3390,0.7026399704726373
2018_3169_3393,0.6536734569408997
2018_3169_3397,0.7788013080739498
2018_3169_3400,0.8434674360377901
2018_3169_3401,0.8044682914088813
2018_3169_3417,0.7820668749383524
2018_3169_3437,0.5825499334790594
2018_3169_3438,0.47506070807098605
2018_3169_3443,0.5352496874122926
2018_3169_3453,0.630161186677679
2018_3173_3177,0.7097970369150058
2018_3173_3179,0.43507697114098304
2018_3173_3181,0.6714253989627892
2018_3173_3189,0.3599647329926357
2018_3173_3195,0.4872906559113872
2018_3173_3199,0.7829272638610643
2018_3173_3203,0.32543702600892765
2018_3173_3208,0.6846583124544398
2018_3173_3211,0.3167767609940306
2018_3173_3212,0.3045411733480119
2018_3173_3234,0.6441883361067666
2018_3173_3251,0.3274663139017867
2018_3173_3257,0.8323411180136868
2018_3173_3261,0.6284899233036826
2018_3173_3263,0.3375454966800582
2018_3173_3266,0.48118723510905165
2018_3173_3268,0.7698974622485072
2018_3173_3273,0.3262554567933201
2018_3173_3274,0.5169685601229951
2018_3173_3276,0.6655085019389152
2018_3173_3278,0.485279592473643
2018_3173_3280,0.8056371707384838
2018_3173_3281,0.6921342523204694
2018_3173_3294,0.43600533663890606
2018_3173_3299,0.29815122112955933
2018_3173_3301,0.6841739040200863
2018_3173_3304,0.4501013184348879
2018_3173_3311,0.30702392963116476
2018_3173_3323,0.7824136862380325
2018_3173_3326,0.6284024133270948
2018_3173_3328,0.3596041142208561
2018_3173_3329,0.4431894728724852
2018_3173_3332,0.7675709407768662
2018_3173_3333,0.7397158383925327
2018_3173_3343,0.3611366923846382
2018_3173_3346,0.4095221619584983
2018_3173_3355,0.6108339030753407
2018_3173_3370,0.32602270368889363
2018_3173_3376,0.7347430583233872
2018_3173_3378,0.6879612440852502
2018_3173_3384,0.36027116615965477
2018_3173_3390,0.6751753669249975
2018_3173_3393,0.5668093549373825
2018_3173_3397,0.7053246320521263
2018_3173_3400,0.7871504362827736
2018_3173_3401,0.7516259941730199
2018_3173_3417,0.7220686869006313
2018_3173_3437,0.498715553764699
2018_3173_3438,0.39881641259338674
2018_3173_3443,0.4683957012431449
2018_3173_3453,0.5949885157106161
2018_3177_3179,0.27358696851950554
2018_3177_3181,0.4167614635272493
2018_3177_3189,0.1565325074632032
2018_3177_3195,0.28655046786615285
2018_3177_3199,0.6059897901964629
2018_3177_3203,0.13621903685021838
2018_3177_3208,0.4171094222809794
2018_3177_3211,0.14565797435770025
2018_3177_3212,0.12471574857489776
2018_3177_3234,0.4704984273328689
2018_3177_3251,0.13934359108911978
2018_3177_3257,0.543624192320316
2018_3177_3261,0.3893204323996225
2018_3177_3263,0.1458061595058854
2018_3177_3266,0.33780804686263144
2018_3177_3268,0.5819998574827233
2018_3177_3273,0.14279028649001238
2018_3177_3274,0.2925597978787951
2018_3177_3276,0.4279586311766117
2018_3177_3278,0.29463106391615357
2018_3177_3280,0.6029808170456117
2018_3177_3281,0.442200379561461
2018_3177_3294,0.2252344950051301
2018_3177_3299,0.1267298361822057
2018_3177_3301,0.4295173236765939
2018_3177_3304,0.23419336524117426
2018_3177_3311,0.12439217384454337
2018_3177_3323,0.6056447086755631
2018_3177_3326,0.4912194297030937
2018_3177_3328,0.1949529668981541
2018_3177_3329,0.2608177856612277
2018_3177_3332,0.6328467536346564
2018_3177_3333,0.503994425319028
2018_3177_3343,0.1744818537594697
2018_3177_3346,0.23085021319422622
2018_3177_3355,0.372435577925254
2018_3177_3370,0.13722771166784675
2018_3177_3376,0.5118649993624703
2018_3177_3378,0.44997483205026484
